frequency,pdr
11,-53.0
12,-53.4
13,-54.7
14,-54.9
15,-55.0
16,-55.0
17,-52.0
18,-50.4
19,-51.3
20,-54.3
21,-54.0
22,-53.7
23,-55.0
24,-55.0
25,-55.0
26,-56.0909090909
