frequency,pdr
11,-69.9
12,-69.2
13,-72.2
14,-75.8
15,-77.3
16,-70.0
17,-67.0
18,-71.75
19,-80.8333333333
20,-70.0
21,-74.9
22,-79.0
23,-70.0
24,-68.2
25,-71.1
26,-78.3
