frequency,pdr
11,-61.0
12,-61.0
13,-61.0
14,-60.4
15,-60.3
16,-60.5
17,-61.0
18,-61.0
19,-61.0
20,-61.0
21,-62.1
22,-63.25
23,-67.0
24,-64.5
25,-65.7
26,-69.8
