frequency,pdr
11,-78.9
12,-79.8888888889
13,-80.0
14,-81.8
15,-79.0
16,-78.0
17,-76.0
18,-76.0
19,-77.2
20,-79.0
21,-82.0
22,-85.9
23,-89.0
24,-86.9
25,-84.0
26,-81.3
