frequency,pdr
11,-45.2
12,-46.1
13,-50.1
14,-54.9
15,-68.3
16,-69.2
17,-55.4
18,-54.0
19,-50.1
20,-50.6
21,-55.9
22,-55.0
23,-55.0
24,-51.7
25,-49.1
26,-49.0
