frequency,pdr
11,-79.2
12,-85.0
13,-84.8
14,-85.0
15,-80.0
16,-76.4
17,-76.0
18,-73.0
19,-73.0
20,-73.2
21,-76.0
22,-80.3
23,-86.1
24,-82.0
25,-79.0
26,-79.0
