frequency,pdr
11,-64.0
12,-58.0
13,-59.0
14,-58.0
15,-55.0
16,-55.0
17,-58.0
18,-61.4
19,-64.0
20,-67.0
21,-67.0
22,-67.0
23,-75.5
24,-62.0
25,-61.0
26,-64.3
