frequency,pdr
11,-56.1
12,-61.0
13,-61.0
14,-58.0
15,-56.3
16,-58.0
17,-58.1
18,-58.0
19,-61.0
20,-59.9
21,-61.0
22,-64.0
23,-67.0
24,-79.0
25,-67.0
26,-63.0
