frequency,pdr
11,-55.0
12,-57.4
13,-58.0
14,-55.0
15,-53.7
16,-55.0
17,-55.0
18,-56.5
19,-59.0
20,-66.8
21,-67.0
22,-62.0
23,-58.0
24,-55.0
25,-55.0
26,-55.0
