frequency,pdr
11,-55.0
12,-65.0
13,-58.7777777778
14,-63.9
15,-67.4
16,-63.4444444444
17,-67.0
18,-67.0
19,-66.4
20,-66.5
21,-68.2
22,-68.7
23,-69.1
24,-70.6
25,-74.4
26,-74.0
