frequency,pdr
11,-68.6666666667
12,-55.0
13,-61.1111111111
14,-46.1
15,-58.1
16,-51.0
17,-55.0
18,-55.0
19,-55.0
20,-66.8
21,-55.0
22,-71.6666666667
23,-72.2
24,-53.0
25,-56.5
26,-59.8
