frequency,pdr
11,-43.0
12,-43.0
13,-44.7
14,-47.4
15,-46.0
16,-46.0
17,-43.0
18,-46.1
19,-42.4
20,-43.0
21,-47.0
22,-43.0
23,-43.0
24,-40.0
25,-43.0
26,-48.5
