frequency,pdr
11,-43.0
12,-44.0
13,-45.2
14,-48.2
15,-50.5
16,-46.0
17,-52.0
18,-49.0
19,-44.8
20,-44.0
21,-43.2
22,-49.0
23,-45.0
24,-46.0
25,-45.0
26,-43.0
