frequency,pdr
11,-53.8
12,-55.1
13,-49.3
14,-48.2
15,-47.9
16,-43.0
17,-43.0
18,-46.0
19,-46.2
20,-55.0
21,-52.1
22,-54.0
23,-52.0
24,-51.5
25,-49.8
26,-47.5
