frequency,pdr
11,-43.0
12,-48.3
13,-44.3
14,-52.1
15,-52.2
16,-43.8
17,-46.0
18,-46.0
19,-44.8
20,-51.3
21,-62.4
22,-55.0
23,-48.3
24,-53.4
25,-46.0
26,-54.8
