frequency,pdr
11,-59.1
12,-61.5
13,-55.0
14,-53.2222222222
15,-52.0
16,-55.0
17,-61.2
18,-57.5
19,-69.3
20,-61.1
21,-59.1
22,-60.9
23,-65.2
24,-60.0
25,-71.2222222222
26,-67.0
