frequency,pdr
11,-43.6
12,-43.3
13,-42.9
14,-49.0
15,-49.0
16,-65.0
17,-52.0
18,-49.2
19,-48.5
20,-48.4
21,-47.4
22,-54.5
23,-64.0
24,-52.0
25,-52.0
26,-59.7
