frequency,pdr
11,-43.0
12,-43.0
13,-43.0
14,-43.0
15,-44.9
16,-46.0
17,-46.9
18,-47.9
19,-48.0
20,-48.0
21,-48.0
22,-48.1
23,-49.0
24,-49.0
25,-49.0
26,-49.0
