frequency,pdr
11,-90.2222222222
14,-91.0
15,-90.9
16,-90.6
17,-90.875
18,-90.2
19,-90.1
20,-89.2
21,-89.0
23,-90.8
24,-91.0
25,-91.0
26,-91.0
