frequency,pdr
11,-82.1
12,-82.0
13,-82.1
14,-83.6
15,-86.5
16,-88.7
17,-89.4
18,-90.9
19,-91.0
21,-91.0
22,-88.6666666667
23,-89.4444444444
24,-88.0
25,-86.0
26,-86.0
