frequency,pdr
11,-90.5
12,-90.0
13,-88.7
14,-89.1
15,-91.0
16,-88.0
17,-83.6
18,-82.1
19,-82.0
20,-82.0
21,-81.9
22,-81.875
23,-82.0
24,-84.4
25,-86.9
26,-87.4
