frequency,pdr
11,-61.7
12,-63.9
13,-64.3333333333
14,-67.0
15,-73.9
16,-78.75
17,-76.2
18,-70.4285714286
19,-67.5
20,-69.7
21,-75.4
22,-80.3
23,-78.0
24,-76.9
25,-67.0
26,-67.0
