frequency,pdr
11,-89.0
12,-89.1111111111
13,-88.0
14,-89.0
15,-91.0
16,-90.1
17,-89.0
18,-89.8
19,-91.0
20,-91.0
21,-91.0
23,-91.0
24,-91.0
25,-91.0
