frequency,pdr
11,-69.0
12,-70.0
13,-72.5555555556
14,-69.7
15,-65.7
16,-66.8888888889
17,-69.7
18,-71.5555555556
19,-67.0
20,-64.0
21,-67.0
22,-67.0
23,-66.8
24,-67.0
25,-64.6
26,-64.8
