frequency,pdr
11,-48.5
12,-52.0
13,-52.0
14,-53.6
15,-66.8
16,-58.0
17,-54.8
18,-56.9
19,-58.0
20,-61.8
21,-66.4
22,-55.0
23,-52.0
24,-52.0
25,-49.0
26,-46.0
