frequency,pdr
11,-49.0
12,-50.1
13,-55.0
14,-50.0
15,-49.0
16,-49.0
17,-49.8
18,-54.8888888889
19,-54.1
20,-50.1
21,-49.0
22,-51.7
23,-55.0
24,-64.6
25,-57.3
26,-52.2
