frequency,pdr
11,-55.0
12,-52.0
13,-55.0
14,-59.0
15,-57.7
16,-55.0
17,-55.0
18,-55.0
19,-55.0
20,-54.0
21,-56.3
22,-60.1
23,-60.7
24,-58.0
25,-57.1
26,-58.9
