frequency,pdr
11,-58.1
12,-58.6
13,-61.0
14,-60.8
15,-61.0
16,-67.0
17,-64.5555555556
18,-65.8
19,-79.1
20,-68.3
21,-66.3
22,-67.5
23,-64.4
24,-60.6
25,-66.2
26,-67.1
