frequency,pdr
11,-49.0
12,-58.9
13,-55.1
14,-62.9
15,-54.3
16,-58.0
17,-55.0
18,-61.1
19,-51.5
20,-46.0
21,-47.7
22,-50.6
23,-45.9
24,-48.5
25,-52.1111111111
26,-48.9
