frequency,pdr
11,-59.6
12,-54.9
13,-54.0
14,-59.9
15,-55.0
16,-52.0
17,-55.0
18,-55.7
19,-52.0
20,-66.6
21,-63.0
22,-64.0
23,-62.0
24,-64.4
25,-63.8888888889
26,-62.0
