frequency,pdr
11,-52.0
12,-63.8888888889
13,-52.0
14,-46.0
15,-49.0
16,-48.9
17,-52.0
18,-52.0
19,-52.0
20,-51.5
21,-48.7
22,-61.0
23,-50.4
24,-64.3
25,-51.9
26,-51.7
