frequency,pdr
11,-54.1
12,-48.4
13,-50.1111111111
14,-50.0
15,-48.3
16,-44.8
17,-43.0
18,-43.0
19,-46.0
20,-49.2
21,-45.5
22,-46.9
23,-43.0
24,-46.3
25,-51.8
26,-54.4
