frequency,pdr
11,22.65129683
12,22.1902017291
13,22.4783861671
14,25.4755043228
15,25.7925072046
16,25.590778098
17,24.4668587896
18,23.3141210375
19,24.3804034582
20,22.9971181556
21,20.6916426513
22,15.3025936599
23,18.0979827089
24,21.9020172911
25,24.3227665706
26,22.8818443804
