frequency,pdr
11,11.1527377522
12,11.4985590778
13,12.2766570605
14,14.121037464
15,15.2449567723
16,14.1498559078
17,12.3054755043
18,10.144092219
19,14.553314121
20,13.8040345821
21,15.1008645533
22,9.39481268012
23,13.3141210375
24,13.4870317003
25,13.6599423631
26,13.3717579251
