frequency,pdr
11,12.9682997118
12,11.757925072
13,13.4005763689
14,14.1786743516
15,14.0922190202
16,13.5446685879
17,14.6974063401
18,13.1412103746
19,14.7550432277
20,13.3717579251
21,14.9855907781
22,10.0864553314
23,14.6685878963
24,14.9567723343
25,14.9279538905
26,15.1585014409
