frequency,pdr
11,10.9221902017
12,11.5561959654
13,12.5360230548
14,11.9020172911
15,13.1700288184
16,12.6801152738
17,12.7377521614
18,11.613832853
19,12.9971181556
20,10.7492795389
21,10.0
22,7.20461095101
23,9.74063400576
24,10.8357348703
25,12.3919308357
26,11.8443804035
