frequency,pdr
11,16.8011527378
12,16.6282420749
13,17.0028818444
14,18.2997118156
15,19.1354466859
16,18.7031700288
17,17.7233429395
18,16.7146974063
19,19.4524495677
20,18.0691642651
21,17.34870317
22,11.0951008646
23,16.9740634006
24,17.060518732
25,18.8472622478
26,18.0403458213
