frequency,pdr
11,17.6657060519
12,19.855907781
13,20.8357348703
14,21.7002881844
15,21.8155619597
16,20.3458213256
17,18.9337175793
18,17.6368876081
19,20.9221902017
20,17.9827089337
21,19.3659942363
22,11.7002881844
23,17.0028818444
24,17.5216138329
25,18.5590778098
26,17.34870317
