frequency,pdr
11,13.083573487
12,13.4005763689
13,14.1786743516
14,14.0922190202
15,15.1585014409
16,14.6397694524
17,13.9481268012
18,14.2363112392
19,15.0720461095
20,14.6974063401
21,15.5331412104
22,11.757925072
23,14.8991354467
24,14.8414985591
25,14.4380403458
26,14.3804034582
