frequency,pdr
11,17.34870317
12,18.9337175793
13,20.5763688761
14,20.4322766571
15,20.6340057637
16,20.4322766571
17,19.4524495677
18,20.4899135447
19,21.4121037464
20,20.6340057637
21,20.1152737752
22,11.9020172911
23,14.2074927954
24,18.1268011527
25,20.8357348703
26,19.6829971182
