frequency,pdr
11,16.5129682997
12,16.023054755
13,17.7233429395
14,19.8270893372
15,20.3746397695
16,18.0403458213
17,19.1354466859
18,17.6368876081
19,19.2507204611
20,16.6570605187
21,18.7031700288
22,10.2305475504
23,13.9193083573
24,19.2507204611
25,19.5965417867
26,17.7521613833
