frequency,pdr
11,12.1902017291
12,13.3141210375
13,12.1902017291
14,13.0547550432
15,14.1498559078
16,14.2939481268
17,13.6887608069
18,13.4005763689
19,14.9279538905
20,12.3342939481
21,13.5158501441
22,10.7204610951
23,13.2853025937
24,14.265129683
25,14.7262247839
26,14.5821325648
