frequency,pdr
11,15.1873198847
12,12.939481268
13,13.0547550432
14,15.3025936599
15,16.5417867435
16,15.3025936599
17,14.3515850144
18,15.0432276657
19,17.0028818444
20,15.590778098
21,15.3602305476
22,10.7780979827
23,12.7665706052
24,14.8126801153
25,15.6772334294
26,16.1095100865
