frequency,pdr
11,18.1556195965
12,18.386167147
13,16.7435158501
14,21.0374639769
15,22.0749279539
16,20.288184438
17,20.4610951009
18,19.7406340058
19,21.5561959654
20,21.0374639769
21,21.8731988473
22,17.2622478386
23,20.2305475504
24,21.7002881844
25,21.8443804035
26,21.181556196
