frequency,pdr
11,11.3544668588
12,11.2968299712
13,11.2680115274
14,15.2737752161
15,16.4265129683
16,16.5417867435
17,16.1671469741
18,16.0806916427
19,17.0893371758
20,15.6195965418
21,19.2795389049
22,11.8443804035
23,16.3112391931
24,17.9538904899
25,17.5216138329
26,15.7925072046
