frequency,pdr
11,-53.4
12,-55.0
13,-56.0
14,-55.1111111111
15,-52.0
16,-59.1
17,-55.0
18,-58.6
19,-50.0
20,-52.0
21,-61.0
22,-56.1
23,-55.8
24,-55.0
25,-56.6
26,-57.9
