frequency,pdr
11,100.0
12,98.4126984127
13,98.4126984127
14,98.4126984127
15,98.4126984127
16,98.4126984127
17,92.6984126984
18,98.4126984127
19,98.4126984127
20,98.4126984127
21,98.4126984127
22,98.0952380952
23,98.4126984127
24,98.4126984127
25,98.4126984127
26,98.4126984127
