frequency,pdr
11,98.4126984127
12,98.4126984127
13,98.4126984127
14,97.3015873016
15,98.4126984127
16,98.4126984127
17,98.253968254
18,98.4126984127
19,98.4126984127
20,98.4126984127
21,98.4126984127
22,98.4126984127
23,98.4126984127
24,97.9365079365
25,98.4126984127
26,98.4126984127
