frequency,pdr
11,-58.0
12,-72.7777777778
13,-62.2222222222
14,-65.4
15,-73.9
16,-58.2
17,-55.0
18,-66.9
19,-55.0
20,-71.6
21,-60.9
22,-59.4
23,-70.0
24,-70.0
25,-68.3
26,-61.0
