frequency,pdr
11,-55.0
12,-49.0
13,-51.4545454545
14,-54.9
15,-54.3
16,-70.5
17,-55.0
18,-65.2
19,-60.6
20,-55.0
21,-59.3
22,-53.1
23,-62.2
24,-61.0
25,-55.0
26,-55.0
