frequency,pdr
11,-46.0
12,-51.2
13,-48.9
14,-58.5
15,-49.0
16,-53.9
17,-58.6
18,-53.0
19,-55.0
20,-61.0
21,-53.1
22,-55.0
23,-56.7
24,-51.9
25,-53.3
26,-50.2
