frequency,pdr
11,-64.0
12,-58.0
13,-55.0
14,-58.0
15,-63.8
16,-74.3
17,-68.1
18,-64.0
19,-66.7
20,-67.3
21,-70.4
22,-76.9
23,-83.0
24,-78.9
25,-67.0
26,-67.0
