frequency,pdr
11,-62.7
12,-65.0
13,-61.0
14,-61.5
15,-67.8
16,-68.6
17,-64.0
18,-61.0
19,-58.0
20,-52.0
21,-49.0
22,-49.0
23,-51.0
24,-50.2
25,-49.0
26,-48.2
