frequency,pdr
11,-62.3
12,-68.0
13,-66.0
14,-64.8
15,-61.0
16,-58.0
17,-60.9
18,-65.9
19,-58.9
20,-55.0
21,-55.0
22,-55.0
23,-55.0
24,-55.0
25,-55.0
26,-55.6
