frequency,pdr
11,-52.1
12,-51.2
13,-69.75
14,-60.9
15,-67.3
16,-55.0
17,-64.6
18,-65.6
19,-52.0
20,-58.0
21,-53.1
22,-52.0
23,-55.5
24,-62.6
25,-55.0
26,-63.8
