frequency,pdr
11,-85.4
12,-86.9
13,-86.3
14,-84.0
15,-82.0
16,-82.0
17,-81.875
18,-82.0
19,-81.9
20,-82.0
21,-80.3
22,-80.0
23,-79.7
24,-80.5
25,-81.1
26,-82.0
