frequency,pdr
11,-89.3
12,-90.0
13,-89.0
14,-87.0
15,-85.0
16,-85.0
17,-85.0
18,-87.3
19,-90.3
20,-90.7
21,-90.0
22,-85.75
23,-84.8
24,-83.0
25,-82.0
26,-81.0
