frequency,pdr
11,-81.0
12,-83.8
13,-90.4
14,-85.9
15,-82.0
16,-82.0
17,-79.0
18,-77.2
19,-76.0
20,-75.9
21,-77.1
22,-80.0
23,-85.4444444444
24,-91.0
25,-90.1
26,-89.1
