frequency,pdr
11,-72.8888888889
12,-78.0
13,-78.2857142857
14,-79.5
15,-71.0
16,-67.0
17,-67.0
18,-71.0
19,-67.0
20,-64.0
21,-65.0
22,-69.5
23,-69.0
24,-72.2
25,-76.0
26,-72.3
