frequency,pdr
11,-49.5
12,-46.0
13,-46.0
14,-46.0
15,-46.4
16,-46.0
17,-49.9
18,-55.0
19,-55.4
20,-52.0
21,-52.0
22,-54.3
23,-58.0
24,-59.0
25,-71.2
26,-67.0
