frequency,pdr
11,-58.0
12,-60.9
13,-64.1
14,-67.0
15,-64.0
16,-58.8
17,-58.0
18,-58.0
19,-58.75
20,-61.0
21,-63.6
22,-67.0
23,-63.3
24,-61.0
25,-61.0
26,-59.0
