frequency,pdr
11,-87.7
12,-87.4444444444
13,-86.6
14,-85.0
15,-86.9
16,-90.5
17,-90.8571428571
18,-90.25
19,-90.875
21,-91.0
22,-91.0
24,-91.0
25,-91.0
