frequency,pdr
11,-82.8
12,-85.4
13,-91.0
14,-91.0
15,-86.4
16,-83.9
17,-84.8
18,-88.0
19,-91.0
21,-91.0
22,-89.5
23,-88.0
24,-89.1
25,-90.5
26,-91.0
