frequency,pdr
11,-49.0
12,-49.0
13,-52.0
14,-49.6
15,-49.0
16,-49.8
17,-52.1
18,-55.6
19,-60.1
20,-58.0
21,-56.1
22,-58.0
23,-55.0
24,-52.0
25,-49.0
26,-47.0
